,city,date,committee,doc_format,url,doc_type
556,Stockton,2015-08-31,City Council Charter Review Ad-Hoc Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=419081&GUID=D7D530E9-A870-4638-9E21-C4031CD8CDC7,Agenda
557,Stockton,2015-08-26,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=419689&GUID=99114B05-8CB3-4835-9E38-30990214F02C,Agenda
558,Stockton,2015-08-26,Council Community Improvement and Crime Prevention Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=419690&GUID=023E16BF-EB45-4623-B216-C73C65BCF926,Agenda
559,Stockton,2015-08-20,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=369509&GUID=318976FC-EABF-4FCF-8CB8-D7AC03BAF7DE,Agenda
560,Stockton,2015-08-18,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=361148&GUID=1E924F18-D28E-48F7-B643-9832278639F3,Agenda
561,Stockton,2015-08-13,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=382312&GUID=0A4F9060-497A-4B5B-A458-13BD3FCFFFDD,Agenda
562,Stockton,2015-08-05,Council Legislation/Environmental Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=418747&GUID=75539763-B765-4798-AA79-0745B98607D7,Agenda
563,Stockton,2015-08-04,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=361147&GUID=A2339A11-BFD2-48F4-8FEE-B6CDF1008CC2,Agenda
564,Stockton,2015-07-22,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=415417&GUID=3AC41147-ECC5-4461-9D04-0D29897B79D3,Agenda
565,Stockton,2015-07-21,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=361146&GUID=52978B10-FFDF-4216-AE43-30040C048EEC,Agenda
566,Stockton,2015-07-16,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=369508&GUID=F9885975-4727-487F-99C4-515ACAC380EE,Agenda
567,Stockton,2015-06-24,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=399286&GUID=078048FD-0BC5-416C-8905-2CCDC7EEE3E8,Agenda
568,Stockton,2015-06-23,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=361142&GUID=8A880011-A8C1-4B37-817F-88CBCB74414C,Agenda
569,Stockton,2015-06-19,Council Legislation/Environmental Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=409823&GUID=807B56BD-BA73-4F98-B53D-01C9D85A94AE,Agenda
570,Stockton,2015-06-18,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=369507&GUID=D519812C-1E74-4931-98E7-8E5489BA642C,Agenda
571,Stockton,2015-06-11,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=382301&GUID=248155E6-2ECA-444C-A29A-F1CCF001C6FE,Agenda
572,Stockton,2015-06-09,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=361141&GUID=AFA18345-80CA-4451-B018-B96E10DE8F5A,Agenda
573,Stockton,2015-06-08,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=395043&GUID=7D61BEE1-C303-47F7-8213-02DDB10902AA,Agenda
574,Stockton,2015-05-21,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=369506&GUID=D8CFA062-1E7F-41B5-8A7E-A4DF8D1270BA,Agenda
575,Stockton,2015-05-19,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=393341&GUID=3372FC56-03A4-4CD2-B8FC-14B7153B9769,Agenda
576,Stockton,2015-05-14,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=382299&GUID=2B88F6FA-C56A-4F8D-883C-62AF18E58D09,Agenda
577,Stockton,2015-05-12,City Council Charter Review Ad-Hoc Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=394764&GUID=04D9165C-DD2E-4474-8A58-51F1AC8CDBC2,Agenda
578,Stockton,2015-04-28,Council Legislation/Environmental Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=396667&GUID=31A62D69-88BB-4328-81A9-FAF6330B1CFF,Agenda
579,Stockton,2015-04-22,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=395337&GUID=6472EEBD-C2AB-4374-B799-3F10E8A30666,Agenda
580,Stockton,2015-04-22,Stockton Successor Agency Oversight Board,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=394702&GUID=D52F85F7-5F09-4028-87A5-D79AB4D15341,Agenda
581,Stockton,2015-04-21,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=361138&GUID=08A7B68D-792B-46FD-82D8-76A5789B6AFD,Agenda
582,Stockton,2015-04-16,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=369505&GUID=F6CCA8CA-AB37-4173-99C0-8FC64820A62D,Agenda
583,Stockton,2015-04-13,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=394293&GUID=4E58FC2C-1B2F-4720-84F8-152C402B9AC6,Agenda
584,Stockton,2015-04-08,Stockton Successor Agency Oversight Board,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=388544&GUID=A58A120B-7981-4653-95A2-432A56F7E5D7,Agenda
585,Stockton,2015-04-07,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=361137&GUID=F31C8216-B601-4DF3-9F15-293311C0DB71,Agenda
586,Stockton,2015-03-27,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=386884&GUID=92960D9D-C8B2-41F5-90E0-0824384F176D,Agenda
587,Stockton,2015-03-26,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=381835&GUID=B8FEC3DA-4195-4039-906C-803F2B8243FE,Agenda
588,Stockton,2015-03-25,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=389519&GUID=B8703997-B9F2-4AC7-A602-A594B0E6D2A4,Agenda
589,Stockton,2015-03-24,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=361136&GUID=03519E91-ED85-46BA-B0B6-FA4AABB964FC,Agenda
590,Stockton,2015-03-09,Salary Setting Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=387020&GUID=E510A73F-17F7-4DFA-8401-822C8978E157,Agenda
591,Stockton,2015-03-05,Salary Setting Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=387019&GUID=6653366C-2B00-4B67-8F9D-DA05CDF7453E,Agenda
592,Stockton,2015-03-03,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=386824&GUID=249571AB-71E8-47C6-A176-CC9A00C3E3B4,Agenda
593,Stockton,2015-02-25,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=385799&GUID=94FC5759-561B-4AB3-B00C-55EE79DB7CD6,Agenda
594,Stockton,2015-02-25,Council Legislation/Environmental Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=383106&GUID=FF03FD16-F900-45E4-A0FA-B26C813AABF2,Agenda
595,Stockton,2015-02-25,Stockton Successor Agency Oversight Board,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=385804&GUID=1F751C37-0792-45A5-B332-D8ADE6E309E2,Agenda
596,Stockton,2015-02-24,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=361134&GUID=BF4126D2-418F-4E42-9DF9-96BC9986DEB5,Agenda
597,Stockton,2015-02-19,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=369503&GUID=C01A40C5-1A4E-45A0-8EA0-5627EA9C3D3F,Agenda
598,Stockton,2015-02-18,Salary Setting Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=382282&GUID=1F17DF4C-D749-4D3B-83C1-C1461BF8D50C,Agenda
599,Stockton,2015-02-12,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=373810&GUID=45925060-2337-4EA7-B11E-FCB62F97FDCA,Agenda
600,Stockton,2015-02-10,Salary Setting Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=382280&GUID=8E66A8D1-96F1-40D9-87A4-120F29B7C6F3,Agenda
601,Stockton,2015-02-03,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=361133&GUID=2FF41753-2C33-4649-A74F-F55859B5DFC8,Agenda
602,Stockton,2015-01-29,Salary Setting Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=374691&GUID=B11F621A-3146-4387-9F12-424BA6831000,Agenda
603,Stockton,2015-01-27,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=360456&GUID=DB66782F-7279-49F4-91E3-E7717844BA89,Agenda
604,Stockton,2015-01-12,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=372354&GUID=884BDEC6-B372-4FDE-8992-8EB1425D7DF6,Agenda
605,Stockton,2015-01-08,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=360185&GUID=2B95C45C-55BC-4FF6-BF94-536215FD9C4F,Agenda
606,Stockton,2015-01-06,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=368688&GUID=C5CD4AB1-DA32-4A62-AA96-0150D2479BA1,Agenda
607,Stockton,2014-12-18,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=282258&GUID=5F0CBD6A-009D-4133-AC75-E6623A2BB61D,Agenda
608,Stockton,2014-12-16,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276978&GUID=C251D810-F6F6-4867-942B-F46A14973FB7,Agenda
609,Stockton,2014-12-11,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=338225&GUID=61D4BAB4-45C2-49D0-A440-35336010C877,Agenda
610,Stockton,2014-12-10,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=360450&GUID=787E41E2-E2C4-482D-8319-1E260AE4ED14,Agenda
611,Stockton,2014-12-08,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=358833&GUID=77CE1B4E-C607-4238-86BC-7D9B102DBFF9,Agenda
612,Stockton,2014-11-25,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=359615&GUID=79765BB1-CC35-4682-BFBB-93119C677C5F,Agenda
613,Stockton,2014-11-20,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=282257&GUID=F9FCFDCB-2322-4083-890D-A9FB98BA9524,Agenda
614,Stockton,2014-11-18,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276976&GUID=21FFF9C7-3EE6-41D0-B4FA-7F747EAE1C08,Agenda
615,Stockton,2014-11-13,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=338224&GUID=A5E094BB-AD44-4205-BE2D-A8DF3E1873AF,Agenda
616,Stockton,2014-11-04,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276975&GUID=5D3DB261-C83D-48A3-8D25-C51E46D5F3AB,Agenda
617,Stockton,2014-10-22,Council Legislation/Environmental Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=347319&GUID=6B360BA2-DF7A-40F2-90C1-287ECB837ED4,Agenda
618,Stockton,2014-10-20,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=282256&GUID=12917C3F-F2B4-4A5F-B4A9-57BEF085EB6E,Agenda
619,Stockton,2014-10-09,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=338223&GUID=2363B6C4-8E6B-4FED-8041-B7552BB90A4E,Agenda
620,Stockton,2014-10-07,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276973&GUID=C6DA1FC9-B5A3-42CE-B330-891032A4AB86,Agenda
621,Stockton,2014-10-01,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=343264&GUID=8221BA97-1C3F-4B24-9360-68B352BCE867,Agenda
622,Stockton,2014-09-30,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=343122&GUID=6762398C-1B7B-4722-A0A3-99CBCAB6332D,Agenda
623,Stockton,2014-09-24,Stockton Successor Agency Oversight Board,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=339696&GUID=2225F78E-9DE4-4F10-84A1-8064DE927963,Agenda
624,Stockton,2014-09-23,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276972&GUID=E1688463-9B32-4C88-9378-376EB6E4327D,Agenda
625,Stockton,2014-09-18,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=282255&GUID=15F9F542-98EB-4458-8492-251652A4E181,Agenda
626,Stockton,2014-09-09,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276971&GUID=63EC48CC-B22E-45F0-A1F8-2F5BEEA96569,Agenda
627,Stockton,2014-08-27,Council Legislation/Environmental Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=336863&GUID=CAAF74AB-85A3-47EE-BC33-89DCE1CBBC8F,Agenda
628,Stockton,2014-08-26,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=336821&GUID=43FF8992-A778-4216-B9DE-21C16E883AB4,Agenda
629,Stockton,2014-08-12,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276969&GUID=4F4A0104-4E5B-4BB4-8018-06AE5A203BC7,Agenda
630,Stockton,2014-08-11,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=334825&GUID=9A0DF89F-44A3-430B-9B1D-CB62BEDCD481,Agenda
631,Stockton,2014-07-29,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276968&GUID=75F1428C-965F-4179-940F-E5ADD6456D23,Agenda
632,Stockton,2014-07-24,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=325656&GUID=009A6619-8840-4630-A9D3-C4D87614CB65,Agenda
633,Stockton,2014-07-17,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=282253&GUID=8F783F27-DCD3-4F90-94E4-073F37878199,Agenda
634,Stockton,2014-07-15,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276965&GUID=BE41ADBC-932F-472C-84DA-418770D93BCD,Agenda
635,Stockton,2014-07-08,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=324168&GUID=907F1210-804C-4857-AFE0-AF9BE1105CF6,Agenda
636,Stockton,2014-07-01,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=323669&GUID=D636C3E1-B9E2-4CA1-B1E2-78D274650FA1,Agenda
637,Stockton,2014-06-26,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=303768&GUID=1B9D469F-28DF-4F08-BAC8-8E23FC6DD006,Agenda
638,Stockton,2014-06-24,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276963&GUID=8D21C2F2-7EBC-49CF-8312-C1A412CA413A,Agenda
639,Stockton,2014-06-10,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276962&GUID=7C2190DD-40A7-46AC-9073-550BAC78605D,Agenda
640,Stockton,2014-06-04,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=318351&GUID=344D17A8-258B-473D-9023-FE25EA803A20,Agenda
641,Stockton,2014-05-28,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=318373&GUID=46CDADDC-C3CC-4D98-B34B-8C84E0BB9345,Agenda
642,Stockton,2014-05-27,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=318372&GUID=9CA12231-AB8F-4822-8B2C-63182224F76C,Agenda
643,Stockton,2014-05-21,Council Legislation/Environmental Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=317402&GUID=7A10B016-7B27-4D73-B2D7-3EBD0D788711,Agenda
644,Stockton,2014-05-20,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276961&GUID=DDC673D5-0866-4839-BDB9-3ADDA51ED792,Agenda
645,Stockton,2014-05-19,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=317113&GUID=3CF58A96-6EDA-414F-A956-59EFD2F293FF,Agenda
646,Stockton,2014-05-15,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=317177&GUID=E520808D-3305-4115-BC0D-5771CE8E7CB1,Agenda
647,Stockton,2014-05-08,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=303765&GUID=07981911-DF33-455E-86F1-5503F04273E0,Agenda
648,Stockton,2014-05-06,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276960&GUID=61599360-6B6C-4B61-BB5B-BEE1EB47606A,Agenda
649,Stockton,2014-04-30,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=311813&GUID=E506F7C4-0418-424A-974A-DFC5CCB42D91,Agenda
650,Stockton,2014-04-17,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=282250&GUID=42552457-2B44-4513-9234-F7F81DA940D3,Agenda
651,Stockton,2014-04-15,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276959&GUID=9D19391D-10B7-4C97-B127-EDEA1F629107,Agenda
652,Stockton,2014-04-14,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=308737&GUID=EDE7FD1D-9CF3-4135-A629-93F0E28869A3,Agenda
653,Stockton,2014-04-01,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276958&GUID=39904542-063D-4681-9913-84B58A634AAD,Agenda
654,Stockton,2014-03-26,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=301604&GUID=E56780F3-D01A-4A1E-AAC9-CF59E583188D,Agenda
655,Stockton,2014-03-26,City Council Charter Review Ad-Hoc Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=303704&GUID=69377337-5D4E-4228-8A84-59345BBCD1F7,Agenda
656,Stockton,2014-03-26,Council Legislation/Environmental Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=302071&GUID=7211C691-2818-4A94-9EEE-B1B7A81334D1,Agenda
657,Stockton,2014-03-25,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=303685&GUID=106CDAA5-94B5-4FE2-8CFB-8221924E29D8,Agenda
658,Stockton,2014-03-20,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=303178&GUID=F4D73997-354A-454F-BF99-CDABBCCE7070,Agenda
659,Stockton,2014-03-18,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=303082&GUID=E352AC6A-26FC-4F0C-BAD7-B60F5A8FEC4B,Agenda
660,Stockton,2014-03-10,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=301938&GUID=AA75C647-1DDC-4FDF-8539-3481D66EFD7F,Agenda
661,Stockton,2014-03-05,Stockton Successor Agency Oversight Board,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=301545&GUID=E94111AC-8351-4F7D-AD69-3FA3F1729017,Agenda
662,Stockton,2014-03-04,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276956&GUID=186FDA1D-D1B4-4EDC-A579-12F5165163A0,Agenda
663,Stockton,2014-02-26,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=299191&GUID=143959FE-CB94-4729-AAC8-21A5181AC59A,Agenda
664,Stockton,2014-02-26,Stockton Successor Agency Oversight Board,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=299146&GUID=6DA337F8-10D9-40DE-8D35-B340AFE8F9FE,Agenda
665,Stockton,2014-02-25,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276955&GUID=9673F1BB-39B1-4A2E-AF79-02C224C62F66,Agenda
666,Stockton,2014-02-24,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=296920&GUID=BC22C5F8-64D0-4C73-A156-24DB3F5485FA,Agenda
667,Stockton,2014-02-20,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=282247&GUID=A02B4981-D939-47A9-9D6C-F4CC78CB345A,Agenda
668,Stockton,2014-02-18,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=297073&GUID=98D986D5-8F73-4727-AFA1-68E241548279,Agenda
669,Stockton,2014-01-29,City Council Charter Review Ad-Hoc Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=296314&GUID=81BE1721-C2B7-4A7A-97D4-ADF1596913A7,Agenda
670,Stockton,2014-01-28,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276953&GUID=8A414EAC-FEF8-4AA5-92A6-6B654D911E8A,Agenda
671,Stockton,2014-01-22,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=282333&GUID=26E53FA1-F1F3-4E3B-82B0-72DEA52FD52D,Agenda
672,Stockton,2014-01-22,Council Legislation/Environmental Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=295209&GUID=C8AE2074-7A0F-493D-8DC9-C8B1D22F9FA9,Agenda
673,Stockton,2014-01-21,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=295496&GUID=127C10FB-CCA0-4F0C-91B6-2F2125315751,Agenda
674,Stockton,2014-01-16,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=282246&GUID=4D66D184-4137-4563-B8A6-26B8F957FB1F,Agenda
675,Stockton,2014-01-14,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=276952&GUID=B8ABE93A-4486-4E0F-8A52-C257600687D4,Agenda
676,Stockton,2014-01-13,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=294713&GUID=8F96106F-4181-4DCD-964C-6D1F156237A8,Agenda
677,Stockton,2013-12-17,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=235044&GUID=B23702F7-16A3-45B1-A60C-FB12811C84E5,Agenda
678,Stockton,2013-12-04,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=268940&GUID=48F95DC9-28B4-4A2A-A54B-71E2FDF6C871,Agenda
679,Stockton,2013-12-03,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=235043&GUID=9D1469C6-544A-4D71-B78E-DCC333F7CBAF,Agenda
680,Stockton,2013-11-21,Council Legislation/Environmental Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=275118&GUID=73987CCC-0DE7-4061-A04A-ED9A4E1C4F22,Agenda
681,Stockton,2013-11-20,City Council Charter Review Ad-Hoc Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=282017&GUID=C9979805-051D-485A-A22D-E09DC6E338A6,Agenda
682,Stockton,2013-11-19,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=235042&GUID=8F3CF216-ABBA-4894-9CD4-2F839605262C,Agenda
683,Stockton,2013-11-12,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=274478&GUID=2212500C-5B14-41F1-9120-8753E3BB5083,Agenda
684,Stockton,2013-11-12,City Council Charter Review Ad-Hoc Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=282016&GUID=53C38440-BB2A-4481-965F-EFECB6847EB3,Agenda
685,Stockton,2013-11-05,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=235041&GUID=0330807F-F9B4-428C-92B1-146129525DC2,Agenda
686,Stockton,2013-11-05,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=M&ID=235041&GUID=0330807F-F9B4-428C-92B1-146129525DC2,Minutes
687,Stockton,2013-11-02,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=268767&GUID=ED5A7D45-1B82-400F-95F9-A5F07969F067,Agenda
688,Stockton,2013-11-02,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=M&ID=268767&GUID=ED5A7D45-1B82-400F-95F9-A5F07969F067,Minutes
