,city,date,committee,doc_format,url,doc_type
4577,San Francisco,2008-11-12,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79024&GUID=6F95E71A-2609-4B12-AD51-488FFFAE6C87,Agenda
4578,San Francisco,2008-11-05,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79019&GUID=03D164FF-AA1D-46ED-AB3F-DACF560768C1,Agenda
4579,San Francisco,2008-11-05,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79021&GUID=0CBDA4E8-E97A-48BC-AAFB-C011180D87B0,Agenda
4580,San Francisco,2008-11-05,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79021&GUID=0CBDA4E8-E97A-48BC-AAFB-C011180D87B0,Minutes
4581,San Francisco,2008-11-04,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79023&GUID=8A8EBE85-046E-45BF-9BD3-7B8F09D14A2E,Agenda
4582,San Francisco,2008-11-04,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79023&GUID=8A8EBE85-046E-45BF-9BD3-7B8F09D14A2E,Minutes
4583,San Francisco,2008-11-03,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79020&GUID=4E73C4BF-5C5C-4221-9967-22110E4757B0,Agenda
4584,San Francisco,2008-11-03,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79020&GUID=4E73C4BF-5C5C-4221-9967-22110E4757B0,Minutes
4585,San Francisco,2008-10-29,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79016&GUID=D47F5195-EBFD-49D9-9D77-BEDEDBD75A34,Agenda
4586,San Francisco,2008-10-29,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79016&GUID=D47F5195-EBFD-49D9-9D77-BEDEDBD75A34,Minutes
4587,San Francisco,2008-10-28,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79015&GUID=EC5F35E2-9EFE-497E-9234-D8A1FEB5B0C1,Agenda
4588,San Francisco,2008-10-28,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79015&GUID=EC5F35E2-9EFE-497E-9234-D8A1FEB5B0C1,Minutes
4589,San Francisco,2008-10-28,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79017&GUID=D84A3B10-DF84-4ECC-BB12-004A68F25423,Agenda
4590,San Francisco,2008-10-28,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79017&GUID=D84A3B10-DF84-4ECC-BB12-004A68F25423,Minutes
4591,San Francisco,2008-10-27,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79002&GUID=16F08E61-0093-4721-A83E-39C49D8155ED,Agenda
4592,San Francisco,2008-10-27,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79002&GUID=16F08E61-0093-4721-A83E-39C49D8155ED,Minutes
4593,San Francisco,2008-10-27,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79018&GUID=2C71D63B-4F94-48D5-8FFB-638D4E06A989,Agenda
4594,San Francisco,2008-10-27,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79018&GUID=2C71D63B-4F94-48D5-8FFB-638D4E06A989,Minutes
4595,San Francisco,2008-10-27,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79004&GUID=8F783867-51F2-489D-B009-34584C417B27,Agenda
4596,San Francisco,2008-10-27,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79004&GUID=8F783867-51F2-489D-B009-34584C417B27,Minutes
4597,San Francisco,2008-10-27,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79009&GUID=7F5A6C8E-43F4-4393-87CD-5396D26E518A,Agenda
4598,San Francisco,2008-10-27,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79009&GUID=7F5A6C8E-43F4-4393-87CD-5396D26E518A,Minutes
4599,San Francisco,2008-10-23,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79000&GUID=E2AEB838-AEF9-4C7F-8349-80AB7C264579,Agenda
4600,San Francisco,2008-10-23,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79000&GUID=E2AEB838-AEF9-4C7F-8349-80AB7C264579,Minutes
4601,San Francisco,2008-10-22,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79006&GUID=D1405713-8F44-4639-B988-AD4BAA7328B6,Agenda
4602,San Francisco,2008-10-22,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79006&GUID=D1405713-8F44-4639-B988-AD4BAA7328B6,Minutes
4603,San Francisco,2008-10-22,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79011&GUID=99A67372-2B84-4CCE-A62E-7F8702C4D087,Agenda
4604,San Francisco,2008-10-22,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79011&GUID=99A67372-2B84-4CCE-A62E-7F8702C4D087,Minutes
4605,San Francisco,2008-10-21,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79010&GUID=575A855A-C16D-49DB-B6C2-208A3F114259,Agenda
4606,San Francisco,2008-10-21,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79010&GUID=575A855A-C16D-49DB-B6C2-208A3F114259,Minutes
4607,San Francisco,2008-10-20,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78983&GUID=C6D468EB-23CF-48B7-B3BE-D5F665AFC028,Agenda
4608,San Francisco,2008-10-20,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78983&GUID=C6D468EB-23CF-48B7-B3BE-D5F665AFC028,Minutes
4609,San Francisco,2008-10-16,City and School District Select Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79007&GUID=9E602EE5-863E-44EC-86B3-BC7450F2F1E6,Agenda
4610,San Francisco,2008-10-16,City and School District Select Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79007&GUID=9E602EE5-863E-44EC-86B3-BC7450F2F1E6,Minutes
4611,San Francisco,2008-10-16,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78993&GUID=C87995E4-1EF1-4160-8CEA-AD3B7A1E8D13,Agenda
4612,San Francisco,2008-10-16,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78993&GUID=C87995E4-1EF1-4160-8CEA-AD3B7A1E8D13,Minutes
4613,San Francisco,2008-10-15,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78996&GUID=5CCF0771-D897-4461-BD8F-D4407C8C25B6,Agenda
4614,San Francisco,2008-10-15,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78996&GUID=5CCF0771-D897-4461-BD8F-D4407C8C25B6,Minutes
4615,San Francisco,2008-10-15,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79003&GUID=314D2FB9-E987-47ED-BA9E-971D0C7D88CD,Agenda
4616,San Francisco,2008-10-15,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79003&GUID=314D2FB9-E987-47ED-BA9E-971D0C7D88CD,Minutes
4617,San Francisco,2008-10-08,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78997&GUID=88D9F79E-F6A4-4E48-85F2-93D37E6D2266,Agenda
4618,San Francisco,2008-10-08,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78997&GUID=88D9F79E-F6A4-4E48-85F2-93D37E6D2266,Minutes
4619,San Francisco,2008-10-07,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78998&GUID=54A08956-823D-4E8E-86CB-F849D6834998,Agenda
4620,San Francisco,2008-10-07,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78998&GUID=54A08956-823D-4E8E-86CB-F849D6834998,Minutes
4621,San Francisco,2008-10-06,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=79001&GUID=074F3FAF-45CB-418B-94E0-7E00A166B8ED,Agenda
4622,San Francisco,2008-10-06,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=79001&GUID=074F3FAF-45CB-418B-94E0-7E00A166B8ED,Minutes
4623,San Francisco,2008-10-06,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78991&GUID=B4CF2DB0-67A1-49E9-BBBB-65E9814DC56C,Agenda
4624,San Francisco,2008-10-06,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78991&GUID=B4CF2DB0-67A1-49E9-BBBB-65E9814DC56C,Minutes
4625,San Francisco,2008-10-02,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78999&GUID=4E9B8E4C-08F0-446E-A202-C40045BBD8F1,Agenda
4626,San Francisco,2008-10-02,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78999&GUID=4E9B8E4C-08F0-446E-A202-C40045BBD8F1,Minutes
4627,San Francisco,2008-10-02,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78979&GUID=3E3DFAB7-AC8A-408F-A49F-EA650DFFDC25,Agenda
4628,San Francisco,2008-10-02,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78979&GUID=3E3DFAB7-AC8A-408F-A49F-EA650DFFDC25,Minutes
4629,San Francisco,2008-10-02,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78992&GUID=018C1C06-A3EF-487D-B935-DCD3FC152318,Agenda
4630,San Francisco,2008-10-02,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78992&GUID=018C1C06-A3EF-487D-B935-DCD3FC152318,Minutes
4631,San Francisco,2008-10-01,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78987&GUID=35705A97-762B-4994-9BDF-6A6DA05D2E53,Agenda
4632,San Francisco,2008-10-01,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78987&GUID=35705A97-762B-4994-9BDF-6A6DA05D2E53,Minutes
4633,San Francisco,2008-09-29,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78982&GUID=A4C0C460-ED11-4101-92EB-09B9226D9BB5,Agenda
4634,San Francisco,2008-09-29,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78982&GUID=A4C0C460-ED11-4101-92EB-09B9226D9BB5,Minutes
4635,San Francisco,2008-09-24,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78989&GUID=93BA223A-6E57-4090-BD26-7247ECE65BA1,Agenda
4636,San Francisco,2008-09-24,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78989&GUID=93BA223A-6E57-4090-BD26-7247ECE65BA1,Minutes
4637,San Francisco,2008-09-24,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78986&GUID=9D3EC024-C01E-4D68-AC59-C72985170221,Agenda
4638,San Francisco,2008-09-24,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78986&GUID=9D3EC024-C01E-4D68-AC59-C72985170221,Minutes
4639,San Francisco,2008-09-23,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78995&GUID=4EB26510-160C-4ED2-AA9B-D3AE59EEDF9E,Agenda
4640,San Francisco,2008-09-23,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78995&GUID=4EB26510-160C-4ED2-AA9B-D3AE59EEDF9E,Minutes
4641,San Francisco,2008-09-22,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78975&GUID=7FCF644C-2F0B-4DB4-8962-6DB3FBEB866B,Agenda
4642,San Francisco,2008-09-22,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78975&GUID=7FCF644C-2F0B-4DB4-8962-6DB3FBEB866B,Minutes
4643,San Francisco,2008-09-22,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78978&GUID=4D201D93-1928-4C04-BC10-7055FBEC5B80,Agenda
4644,San Francisco,2008-09-22,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78978&GUID=4D201D93-1928-4C04-BC10-7055FBEC5B80,Minutes
4645,San Francisco,2008-09-22,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78990&GUID=D322E9B2-E809-481A-9A2C-883AF5461314,Agenda
4646,San Francisco,2008-09-18,City and School District Select Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78988&GUID=0DC0F96D-4848-413B-85DF-47D39A67A56C,Agenda
4647,San Francisco,2008-09-18,City and School District Select Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78988&GUID=0DC0F96D-4848-413B-85DF-47D39A67A56C,Minutes
4648,San Francisco,2008-09-18,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78977&GUID=7D38D319-334E-4568-954F-14807587CBCF,Agenda
4649,San Francisco,2008-09-18,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78977&GUID=7D38D319-334E-4568-954F-14807587CBCF,Minutes
4650,San Francisco,2008-09-18,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78976&GUID=F33CEFA2-062A-4F11-BF6F-62A39900BA72,Agenda
4651,San Francisco,2008-09-18,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78976&GUID=F33CEFA2-062A-4F11-BF6F-62A39900BA72,Minutes
4652,San Francisco,2008-09-17,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78981&GUID=0365CA94-292E-461F-9AC9-3957FCCF1024,Agenda
4653,San Francisco,2008-09-17,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78981&GUID=0365CA94-292E-461F-9AC9-3957FCCF1024,Minutes
4654,San Francisco,2008-09-17,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78984&GUID=CF8DB0B5-1052-4F14-A1F8-8DB6D5696CFC,Agenda
4655,San Francisco,2008-09-17,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78984&GUID=CF8DB0B5-1052-4F14-A1F8-8DB6D5696CFC,Minutes
4656,San Francisco,2008-09-16,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78985&GUID=C9988797-46AC-482F-BEFC-53C9391A2871,Agenda
4657,San Francisco,2008-09-16,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78985&GUID=C9988797-46AC-482F-BEFC-53C9391A2871,Minutes
4658,San Francisco,2008-09-15,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78964&GUID=7659FF6E-E3AA-4F5A-A878-A58317B8BD65,Agenda
4659,San Francisco,2008-09-15,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78964&GUID=7659FF6E-E3AA-4F5A-A878-A58317B8BD65,Minutes
4660,San Francisco,2008-09-15,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78974&GUID=6D12EF44-464F-428D-BDAA-129C6EC8739D,Agenda
4661,San Francisco,2008-09-15,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78974&GUID=6D12EF44-464F-428D-BDAA-129C6EC8739D,Minutes
4662,San Francisco,2008-09-10,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78973&GUID=BE9F1BC6-A083-4538-9959-699B3AD87CEB,Agenda
4663,San Francisco,2008-09-10,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78973&GUID=BE9F1BC6-A083-4538-9959-699B3AD87CEB,Minutes
4664,San Francisco,2008-09-09,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78980&GUID=CB9B8AA1-C1C5-4176-863B-3D23880B0C48,Agenda
4665,San Francisco,2008-09-09,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78980&GUID=CB9B8AA1-C1C5-4176-863B-3D23880B0C48,Minutes
4666,San Francisco,2008-08-12,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78972&GUID=6E7B6C23-565A-42CA-BB83-6A5B139B1968,Agenda
4667,San Francisco,2008-08-12,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78972&GUID=6E7B6C23-565A-42CA-BB83-6A5B139B1968,Minutes
4668,San Francisco,2008-08-12,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78971&GUID=88AB5BE1-8800-45B1-91BD-7D01455FCDD8,Agenda
4669,San Francisco,2008-08-12,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78971&GUID=88AB5BE1-8800-45B1-91BD-7D01455FCDD8,Minutes
4670,San Francisco,2008-08-11,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78965&GUID=693A9D8F-A5A9-4A85-B9CE-F821AFFAF779,Agenda
4671,San Francisco,2008-08-11,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78965&GUID=693A9D8F-A5A9-4A85-B9CE-F821AFFAF779,Minutes
4672,San Francisco,2008-08-11,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78969&GUID=4940291A-CF48-4385-8341-BCA4337389AF,Agenda
4673,San Francisco,2008-08-11,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78969&GUID=4940291A-CF48-4385-8341-BCA4337389AF,Minutes
4674,San Francisco,2008-08-11,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78970&GUID=A69A9385-0C5B-4D00-A109-03D02D2E5E0D,Agenda
4675,San Francisco,2008-08-11,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78970&GUID=A69A9385-0C5B-4D00-A109-03D02D2E5E0D,Minutes
4676,San Francisco,2008-08-07,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78953&GUID=BF3D2316-7716-4232-9C41-F7AF56CB8BFD,Agenda
4677,San Francisco,2008-08-07,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78953&GUID=BF3D2316-7716-4232-9C41-F7AF56CB8BFD,Minutes
4678,San Francisco,2008-08-07,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78967&GUID=277C7BAA-2882-4FE2-AEFC-D6A638B695FA,Agenda
4679,San Francisco,2008-08-07,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78967&GUID=277C7BAA-2882-4FE2-AEFC-D6A638B695FA,Minutes
4680,San Francisco,2008-08-06,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78963&GUID=9DCDF6EB-643D-4648-A2AA-DE5CBFB9B677,Agenda
4681,San Francisco,2008-08-05,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78968&GUID=2D5F24DF-2CE3-4F52-A91C-9645A78CCF35,Agenda
4682,San Francisco,2008-08-05,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78968&GUID=2D5F24DF-2CE3-4F52-A91C-9645A78CCF35,Minutes
4683,San Francisco,2008-08-04,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78956&GUID=4CF439BA-F5CF-4817-9F72-1EDEC758DE47,Agenda
4684,San Francisco,2008-08-04,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78956&GUID=4CF439BA-F5CF-4817-9F72-1EDEC758DE47,Minutes
4685,San Francisco,2008-07-29,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78961&GUID=934EF0BB-B39C-4272-A86E-5682CB8B51D4,Agenda
4686,San Francisco,2008-07-29,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78961&GUID=934EF0BB-B39C-4272-A86E-5682CB8B51D4,Minutes
4687,San Francisco,2008-07-29,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78962&GUID=5510129C-76B4-4DB6-9C50-5F5541D844FE,Agenda
4688,San Francisco,2008-07-29,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78962&GUID=5510129C-76B4-4DB6-9C50-5F5541D844FE,Minutes
4689,San Francisco,2008-07-28,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78955&GUID=E9776D9D-F441-4ECB-8430-71F32843940F,Agenda
4690,San Francisco,2008-07-28,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78955&GUID=E9776D9D-F441-4ECB-8430-71F32843940F,Minutes
4691,San Francisco,2008-07-28,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78942&GUID=791C1302-1036-46BA-B42F-4D6386A34566,Agenda
4692,San Francisco,2008-07-28,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78942&GUID=791C1302-1036-46BA-B42F-4D6386A34566,Minutes
4693,San Francisco,2008-07-28,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78960&GUID=43C6915F-0CAC-4DCC-A547-2FB795FFA2DD,Agenda
4694,San Francisco,2008-07-28,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78960&GUID=43C6915F-0CAC-4DCC-A547-2FB795FFA2DD,Minutes
4695,San Francisco,2008-07-23,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78951&GUID=C1DC8699-5D97-4B33-A034-5A7BB42039D9,Agenda
4696,San Francisco,2008-07-23,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78951&GUID=C1DC8699-5D97-4B33-A034-5A7BB42039D9,Minutes
4697,San Francisco,2008-07-22,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78958&GUID=84BEC81E-F928-4FFD-820E-029919A1ED12,Agenda
4698,San Francisco,2008-07-22,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78958&GUID=84BEC81E-F928-4FFD-820E-029919A1ED12,Minutes
4699,San Francisco,2008-07-22,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78957&GUID=0B198912-F260-471D-AE5D-1DC6BC4F5798,Agenda
4700,San Francisco,2008-07-22,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78957&GUID=0B198912-F260-471D-AE5D-1DC6BC4F5798,Minutes
4701,San Francisco,2008-07-21,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78948&GUID=785C2CF5-7E37-4374-B5AA-C8C4C31C05A0,Agenda
4702,San Francisco,2008-07-21,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78948&GUID=785C2CF5-7E37-4374-B5AA-C8C4C31C05A0,Minutes
4703,San Francisco,2008-07-21,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78937&GUID=03F1E67C-BD2D-4D44-8D2F-1D960D6B9E7E,Agenda
4704,San Francisco,2008-07-21,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78937&GUID=03F1E67C-BD2D-4D44-8D2F-1D960D6B9E7E,Minutes
4705,San Francisco,2008-07-17,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78952&GUID=1F8A81D0-F0E3-4C5D-829E-4FF8CBBA5A4D,Agenda
4706,San Francisco,2008-07-17,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78952&GUID=1F8A81D0-F0E3-4C5D-829E-4FF8CBBA5A4D,Minutes
4707,San Francisco,2008-07-17,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78947&GUID=F39B6DE6-0894-45D4-B307-0913E506E2EE,Agenda
4708,San Francisco,2008-07-16,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78949&GUID=1E55C389-D944-4A0D-9534-583E64C85739,Agenda
4709,San Francisco,2008-07-16,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78949&GUID=1E55C389-D944-4A0D-9534-583E64C85739,Minutes
4710,San Francisco,2008-07-16,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78945&GUID=A003851D-51B9-4037-A0EC-229D56CA852F,Agenda
4711,San Francisco,2008-07-15,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78954&GUID=0F5A37D4-69E3-4E9F-B30C-39408E000A71,Agenda
4712,San Francisco,2008-07-15,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78954&GUID=0F5A37D4-69E3-4E9F-B30C-39408E000A71,Minutes
4713,San Francisco,2008-07-14,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78941&GUID=368DD5D8-972A-41B0-8F12-1D037AD3A1A5,Agenda
4714,San Francisco,2008-07-14,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78941&GUID=368DD5D8-972A-41B0-8F12-1D037AD3A1A5,Minutes
4715,San Francisco,2008-07-14,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78940&GUID=2359A312-FABA-4E64-8FB9-AAD1AD030853,Agenda
4716,San Francisco,2008-07-14,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78940&GUID=2359A312-FABA-4E64-8FB9-AAD1AD030853,Minutes
4717,San Francisco,2008-07-14,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78950&GUID=8129947D-1F3D-4709-95FE-F08225B8C913,Agenda
4718,San Francisco,2008-07-14,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=78950&GUID=8129947D-1F3D-4709-95FE-F08225B8C913,Minutes
4719,San Francisco,2008-07-10,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=78944&GUID=F9240F9C-6EE5-48DC-AA54-834399CD9F1B,Agenda
