,city,date,committee,doc_format,url,doc_type
4555,Oakland,2005-03-03,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120460&GUID=30B8116D-0088-46F9-8E4C-6CE7EB4124EC,Agenda
4556,Oakland,2005-03-03,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120460&GUID=30B8116D-0088-46F9-8E4C-6CE7EB4124EC,Minutes
4557,Oakland,2005-03-01,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=153346&GUID=85152CD4-910C-4C59-8E60-D7F1AD2D641C,Agenda
4558,Oakland,2005-03-01,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=153346&GUID=85152CD4-910C-4C59-8E60-D7F1AD2D641C,Minutes
4559,Oakland,2005-02-24,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120519&GUID=1F95AD7F-202F-4092-8227-D650CD93DD2A,Agenda
4560,Oakland,2005-02-24,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120519&GUID=1F95AD7F-202F-4092-8227-D650CD93DD2A,Minutes
4561,Oakland,2005-02-22,*Life Enrichment Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119456&GUID=4BE66A72-B5BE-4E18-8E50-CDC92F365CB0,Agenda
4562,Oakland,2005-02-22,*Community and Economic Development Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119425&GUID=36DEAD6A-AD20-4D64-892A-C04777ABC282,Agenda
4563,Oakland,2005-02-22,*Special Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120837&GUID=14A6B5D6-A02F-4347-9E5E-8BF24CE13023,Agenda
4564,Oakland,2005-02-22,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119711&GUID=1A7531EB-E04E-4A8C-90CF-380601207DE7,Agenda
4565,Oakland,2005-02-22,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120259&GUID=E64F46BC-3F7A-48C1-A561-EFB0ACE51E88,Agenda
4566,Oakland,2005-02-17,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120518&GUID=8B727348-2240-4B09-BB73-D67B6AF92980,Agenda
4567,Oakland,2005-02-17,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120518&GUID=8B727348-2240-4B09-BB73-D67B6AF92980,Minutes
4568,Oakland,2005-02-15,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=153334&GUID=A0252976-B134-4E1C-854E-8DD9DAE50500,Agenda
4569,Oakland,2005-02-15,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=153334&GUID=A0252976-B134-4E1C-854E-8DD9DAE50500,Minutes
4570,Oakland,2005-02-10,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120517&GUID=D0195125-A495-448D-8ACE-B13FF8086EA9,Agenda
4571,Oakland,2005-02-10,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120517&GUID=D0195125-A495-448D-8ACE-B13FF8086EA9,Minutes
4572,Oakland,2005-02-08,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119921&GUID=5740B18C-26B3-4072-872D-674A68B1183F,Agenda
4573,Oakland,2005-02-08,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119921&GUID=5740B18C-26B3-4072-872D-674A68B1183F,Minutes
4574,Oakland,2005-02-08,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120116&GUID=3720E40D-9875-4C33-8CA5-EE763BB26576,Agenda
4575,Oakland,2005-02-08,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120116&GUID=3720E40D-9875-4C33-8CA5-EE763BB26576,Minutes
4576,Oakland,2005-02-08,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119710&GUID=18B4F8B7-FAA0-4A30-8FDD-EB5AE9D1DCA7,Agenda
4577,Oakland,2005-02-08,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119710&GUID=18B4F8B7-FAA0-4A30-8FDD-EB5AE9D1DCA7,Minutes
4578,Oakland,2005-02-08,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120257&GUID=5823940F-5A40-4D51-A593-7D3208B569EF,Agenda
4579,Oakland,2005-02-08,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120257&GUID=5823940F-5A40-4D51-A593-7D3208B569EF,Minutes
4580,Oakland,2005-02-03,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120516&GUID=6E608639-5E8B-4539-BF61-BA909C329E23,Agenda
4581,Oakland,2005-02-03,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120516&GUID=6E608639-5E8B-4539-BF61-BA909C329E23,Minutes
4582,Oakland,2005-02-01,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=153345&GUID=A4221EB1-8F62-49FD-8198-20F7D6F680A4,Agenda
4583,Oakland,2005-02-01,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=153345&GUID=A4221EB1-8F62-49FD-8198-20F7D6F680A4,Minutes
4584,Oakland,2005-01-27,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120515&GUID=F7C0D45A-40AA-4201-BB8C-B271315BD9C8,Agenda
4585,Oakland,2005-01-27,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120515&GUID=F7C0D45A-40AA-4201-BB8C-B271315BD9C8,Minutes
4586,Oakland,2005-01-25,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119920&GUID=A9935EDA-1228-4A70-8D72-001D0577E31B,Agenda
4587,Oakland,2005-01-25,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119920&GUID=A9935EDA-1228-4A70-8D72-001D0577E31B,Minutes
4588,Oakland,2005-01-25,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120115&GUID=EAEDCA5D-B0A2-46EE-B8E7-E30C015FD4F7,Agenda
4589,Oakland,2005-01-25,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120115&GUID=EAEDCA5D-B0A2-46EE-B8E7-E30C015FD4F7,Minutes
4590,Oakland,2005-01-25,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120255&GUID=CB3CCED7-EC3A-4CDD-95CD-26CB05AD86DA,Agenda
4591,Oakland,2005-01-25,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120255&GUID=CB3CCED7-EC3A-4CDD-95CD-26CB05AD86DA,Minutes
4592,Oakland,2005-01-20,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120514&GUID=E93E89AC-2531-49BB-8DB7-473CAE51C387,Agenda
4593,Oakland,2005-01-20,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120514&GUID=E93E89AC-2531-49BB-8DB7-473CAE51C387,Minutes
4594,Oakland,2005-01-18,Concurrent Meeting of the Oakland Redevelopment Agency/City Council/Joint Powers Financing Authority,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=532683&GUID=40A039F7-8CFB-4350-8914-93D4AD8A90B4,Agenda
4595,Oakland,2005-01-18,Concurrent Meeting of the Oakland Redevelopment Agency/City Council/Joint Powers Financing Authority,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=532683&GUID=40A039F7-8CFB-4350-8914-93D4AD8A90B4,Minutes
4596,Oakland,2005-01-13,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120513&GUID=8D5A3C01-9744-4F3B-BB34-BA5C5DD77906,Agenda
4597,Oakland,2005-01-13,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120513&GUID=8D5A3C01-9744-4F3B-BB34-BA5C5DD77906,Minutes
4598,Oakland,2005-01-11,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119919&GUID=B6847192-EF7F-494A-A3A8-326FBAC2CEA7,Agenda
4599,Oakland,2005-01-11,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119919&GUID=B6847192-EF7F-494A-A3A8-326FBAC2CEA7,Minutes
4600,Oakland,2005-01-11,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120114&GUID=1636932E-E69C-4FE8-BBBE-E8807E4A577D,Agenda
4601,Oakland,2005-01-11,*Special Concurrent Meeting of the Redevelopment Agency and Council Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=183290&GUID=7FC08194-F0D1-4B80-A2F6-A54763F299FE,Agenda
4602,Oakland,2005-01-11,*Special Concurrent Meeting of the Redevelopment Agency and Council Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=183290&GUID=7FC08194-F0D1-4B80-A2F6-A54763F299FE,Minutes
4603,Oakland,2005-01-11,*Special Concurrent Meeting of the Oakland Redevelopment Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120912&GUID=AE37287C-CE89-4B90-89E0-5A3D8C4E8877,Agenda
4604,Oakland,2005-01-11,*Special Concurrent Meeting of the Oakland Redevelopment Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120912&GUID=AE37287C-CE89-4B90-89E0-5A3D8C4E8877,Minutes
4605,Oakland,2005-01-11,*Concurrent Meeting of the Oakland Redevelopment Agency Joint Powers Financing Authority And Finance and Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=602242&GUID=0BD17643-2BDD-4006-88B7-58F2D5777BBD,Agenda
4606,Oakland,2005-01-11,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120256&GUID=CB3B77A7-40CF-475A-AEAF-C79DE8DB3FC6,Agenda
4607,Oakland,2005-01-11,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120256&GUID=CB3B77A7-40CF-475A-AEAF-C79DE8DB3FC6,Minutes
4608,Oakland,2005-01-06,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120512&GUID=A8BDCEAE-F0F6-4D48-9DE1-1EEDC6B0E52F,Agenda
4609,Oakland,2005-01-06,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120512&GUID=A8BDCEAE-F0F6-4D48-9DE1-1EEDC6B0E52F,Minutes
4610,Oakland,2005-01-04,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=153344&GUID=701851D8-CEB1-4C7F-911E-09971380941F,Agenda
4611,Oakland,2005-01-04,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=153344&GUID=701851D8-CEB1-4C7F-911E-09971380941F,Minutes
4612,Oakland,2004-12-30,*Rules and Legislation Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119540&GUID=8199897C-8761-481C-9028-6DCAA526DDD9,Agenda
4613,Oakland,2004-12-30,*Rules and Legislation Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119540&GUID=8199897C-8761-481C-9028-6DCAA526DDD9,Minutes
4614,Oakland,2004-12-28,*Public Safety Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120772&GUID=DB5D43C7-7941-4DD4-90AD-B0ED9CBD8F50,Agenda
4615,Oakland,2004-12-28,*Life Enrichment Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119455&GUID=38454E72-83E8-4CEB-9F5A-EFF819D9FC7F,Agenda
4616,Oakland,2004-12-28,*Community and Economic Development Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119424&GUID=D55AEF9B-58F1-4918-84FF-B949D69A6893,Agenda
4617,Oakland,2004-12-28,*Public Works Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119498&GUID=E65F63B3-5629-4B40-BE95-512FC5BF4B90,Agenda
4618,Oakland,2004-12-23,*Rules and Legislation Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119537&GUID=C35C25D2-A966-4696-A199-6DB84D27E746,Minutes
4619,Oakland,2004-12-21,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=153342&GUID=6D05AAF5-6064-4A4A-8463-F7B180F980BD,Agenda
4620,Oakland,2004-12-21,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=153342&GUID=6D05AAF5-6064-4A4A-8463-F7B180F980BD,Minutes
4621,Oakland,2004-12-16,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120461&GUID=A85977D6-0927-4140-866C-C9AA8B9F1F49,Agenda
4622,Oakland,2004-12-16,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120461&GUID=A85977D6-0927-4140-866C-C9AA8B9F1F49,Minutes
4623,Oakland,2004-12-14,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119899&GUID=72B57EC6-BD76-43DB-A9D8-C40B5171EE9E,Agenda
4624,Oakland,2004-12-14,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119899&GUID=72B57EC6-BD76-43DB-A9D8-C40B5171EE9E,Minutes
4625,Oakland,2004-12-14,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120095&GUID=876786D1-E958-4773-B74D-32D6BB5D97A4,Agenda
4626,Oakland,2004-12-14,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120095&GUID=876786D1-E958-4773-B74D-32D6BB5D97A4,Minutes
4627,Oakland,2004-12-14,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119697&GUID=77FE0F8C-2163-4DFF-8D40-2070D0DBD220,Agenda
4628,Oakland,2004-12-14,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119697&GUID=77FE0F8C-2163-4DFF-8D40-2070D0DBD220,Minutes
4629,Oakland,2004-12-14,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120254&GUID=B8EBC5B8-B74F-43DD-AF7C-76A3CA0962C8,Agenda
4630,Oakland,2004-12-14,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120254&GUID=B8EBC5B8-B74F-43DD-AF7C-76A3CA0962C8,Minutes
4631,Oakland,2004-12-09,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120459&GUID=87A49EC8-483F-446F-B087-868BB8ECB058,Agenda
4632,Oakland,2004-12-09,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120459&GUID=87A49EC8-483F-446F-B087-868BB8ECB058,Minutes
4633,Oakland,2004-12-07,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=153336&GUID=332A941B-9097-465F-83D1-081CF92E1D18,Agenda
4634,Oakland,2004-12-02,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120511&GUID=DE9B3791-4192-4B57-A19E-38822ABE1430,Agenda
4635,Oakland,2004-11-18,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120458&GUID=897A76EB-1773-4C7E-8941-5EB7C0E686C0,Agenda
4636,Oakland,2004-11-18,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120458&GUID=897A76EB-1773-4C7E-8941-5EB7C0E686C0,Minutes
4637,Oakland,2004-11-16,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=153335&GUID=2493CA3A-4C0F-477E-A627-FA6F503FD345,Agenda
4638,Oakland,2004-11-16,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=153335&GUID=2493CA3A-4C0F-477E-A627-FA6F503FD345,Minutes
4639,Oakland,2004-11-11,*Rules and Legislation Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119541&GUID=2B33681B-789D-4641-A463-4862FDB3BC50,Minutes
4640,Oakland,2004-11-09,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119898&GUID=00A90921-4C21-426F-B6EA-53EAE9A3E8AA,Agenda
4641,Oakland,2004-11-09,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119898&GUID=00A90921-4C21-426F-B6EA-53EAE9A3E8AA,Minutes
4642,Oakland,2004-11-09,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120094&GUID=3753AF8C-4B75-4C53-808E-90CE87634750,Agenda
4643,Oakland,2004-11-09,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120094&GUID=3753AF8C-4B75-4C53-808E-90CE87634750,Minutes
4644,Oakland,2004-11-09,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119696&GUID=99EEE9C9-25CD-4F26-8CAF-B5B203614882,Agenda
4645,Oakland,2004-11-09,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119696&GUID=99EEE9C9-25CD-4F26-8CAF-B5B203614882,Minutes
4646,Oakland,2004-11-09,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120243&GUID=8F5C389E-FBD1-4557-B8B7-01FB6673A42E,Agenda
4647,Oakland,2004-11-09,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120243&GUID=8F5C389E-FBD1-4557-B8B7-01FB6673A42E,Minutes
4648,Oakland,2004-11-04,*Rules and Legislation Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119538&GUID=597181FF-41ED-48E8-84C9-4123CC596CE7,Minutes
4649,Oakland,2004-11-02,* Special Meeting of the Oakland City Council - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119582&GUID=B56BA10C-6326-4059-BA1F-1F95FAF67975,Minutes
4650,Oakland,2004-10-28,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120457&GUID=5313B1E0-DE83-4201-B592-45B41F7B7C87,Agenda
4651,Oakland,2004-10-28,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120457&GUID=5313B1E0-DE83-4201-B592-45B41F7B7C87,Minutes
4652,Oakland,2004-10-26,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119897&GUID=725D449B-95F1-41A7-9286-0EDF7964B94C,Agenda
4653,Oakland,2004-10-26,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119897&GUID=725D449B-95F1-41A7-9286-0EDF7964B94C,Minutes
4654,Oakland,2004-10-26,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120093&GUID=6CA4A8FC-D6F9-40ED-99B0-541F78211A48,Agenda
4655,Oakland,2004-10-26,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120093&GUID=6CA4A8FC-D6F9-40ED-99B0-541F78211A48,Minutes
4656,Oakland,2004-10-26,*Special Education Partnership Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120946&GUID=CA3F0759-38AD-4035-A448-1ECC8BA959A4,Agenda
4657,Oakland,2004-10-26,*Special Education Partnership Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120946&GUID=CA3F0759-38AD-4035-A448-1ECC8BA959A4,Minutes
4658,Oakland,2004-10-26,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119695&GUID=AAF02679-4BEE-4E18-BBCF-0ADA6DA19388,Agenda
4659,Oakland,2004-10-26,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119695&GUID=AAF02679-4BEE-4E18-BBCF-0ADA6DA19388,Minutes
4660,Oakland,2004-10-26,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120242&GUID=DF6D3631-23E3-4333-A808-A072A4158473,Agenda
4661,Oakland,2004-10-26,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120242&GUID=DF6D3631-23E3-4333-A808-A072A4158473,Minutes
4662,Oakland,2004-10-21,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120456&GUID=1AB1B596-7F4B-441B-A91F-610EAFC2CDF3,Agenda
4663,Oakland,2004-10-21,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120456&GUID=1AB1B596-7F4B-441B-A91F-610EAFC2CDF3,Minutes
4664,Oakland,2004-10-19,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=153333&GUID=61D2ED36-9737-4E8A-A896-2A5EB20347F6,Agenda
4665,Oakland,2004-10-19,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=153333&GUID=61D2ED36-9737-4E8A-A896-2A5EB20347F6,Minutes
4666,Oakland,2004-10-14,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120454&GUID=E688974C-81F2-4CD8-AB8A-1E5E7B7A8F54,Agenda
4667,Oakland,2004-10-14,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120454&GUID=E688974C-81F2-4CD8-AB8A-1E5E7B7A8F54,Minutes
4668,Oakland,2004-10-12,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119896&GUID=B4AFF17B-CDF6-4F19-9F92-25D6A55AD8D2,Agenda
4669,Oakland,2004-10-12,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119896&GUID=B4AFF17B-CDF6-4F19-9F92-25D6A55AD8D2,Minutes
4670,Oakland,2004-10-12,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120092&GUID=A0AD2EE8-94B0-4F28-89A2-ECFDB8CAF1B5,Agenda
4671,Oakland,2004-10-12,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120092&GUID=A0AD2EE8-94B0-4F28-89A2-ECFDB8CAF1B5,Minutes
4672,Oakland,2004-10-12,*Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119224&GUID=A574269A-CF37-4323-A3CC-7493B13BA6C8,Agenda
4673,Oakland,2004-10-12,*Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119224&GUID=A574269A-CF37-4323-A3CC-7493B13BA6C8,Minutes
4674,Oakland,2004-10-12,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119694&GUID=C3884E29-CF8B-4764-B146-086315F12F1D,Agenda
4675,Oakland,2004-10-12,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119694&GUID=C3884E29-CF8B-4764-B146-086315F12F1D,Minutes
4676,Oakland,2004-10-12,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120241&GUID=CD4D0175-21F0-4B73-93B2-6D52D8BFCD72,Agenda
4677,Oakland,2004-10-12,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120241&GUID=CD4D0175-21F0-4B73-93B2-6D52D8BFCD72,Minutes
4678,Oakland,2004-10-07,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120455&GUID=9D1F2998-4B16-47D4-B970-2F0D31F4CBD0,Agenda
4679,Oakland,2004-10-07,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120455&GUID=9D1F2998-4B16-47D4-B970-2F0D31F4CBD0,Minutes
4680,Oakland,2004-10-05,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=153332&GUID=770945F6-3D5B-4100-9A3D-B0DDE1CB0404,Agenda
4681,Oakland,2004-10-05,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=153332&GUID=770945F6-3D5B-4100-9A3D-B0DDE1CB0404,Minutes
4682,Oakland,2004-09-30,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120453&GUID=C1A1E9F1-4B22-4C58-8A7C-64899611CFFF,Agenda
4683,Oakland,2004-09-30,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120453&GUID=C1A1E9F1-4B22-4C58-8A7C-64899611CFFF,Minutes
4684,Oakland,2004-09-28,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119895&GUID=A431DE1A-E965-4226-ADAE-D7466D13F393,Agenda
4685,Oakland,2004-09-28,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119895&GUID=A431DE1A-E965-4226-ADAE-D7466D13F393,Minutes
4686,Oakland,2004-09-28,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120091&GUID=6E576FBC-3EAC-45FF-8786-0E3CAB5B8536,Agenda
4687,Oakland,2004-09-28,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120091&GUID=6E576FBC-3EAC-45FF-8786-0E3CAB5B8536,Minutes
4688,Oakland,2004-09-28,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119709&GUID=115C026A-82B1-4E26-B9CC-F39CAC1B818F,Agenda
4689,Oakland,2004-09-28,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119709&GUID=115C026A-82B1-4E26-B9CC-F39CAC1B818F,Minutes
4690,Oakland,2004-09-28,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120240&GUID=D52A7AA2-561A-4AA2-8851-75D294B651D6,Agenda
4691,Oakland,2004-09-28,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120240&GUID=D52A7AA2-561A-4AA2-8851-75D294B651D6,Minutes
4692,Oakland,2004-09-23,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120452&GUID=44CD89DF-F1E3-45DF-9994-01F1772241B5,Agenda
4693,Oakland,2004-09-23,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120452&GUID=44CD89DF-F1E3-45DF-9994-01F1772241B5,Minutes
4694,Oakland,2004-09-21,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=153331&GUID=F78ACF6B-86F1-4BA8-B374-E23619F4CEF4,Agenda
4695,Oakland,2004-09-21,Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=153331&GUID=F78ACF6B-86F1-4BA8-B374-E23619F4CEF4,Minutes
4696,Oakland,2004-09-16,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120510&GUID=787C6760-AB44-4949-9700-082B2BF15D53,Agenda
