,city,date,committee,doc_format,url,doc_type
1318,Hayward,2015-10-22,Council Airport Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=418369&GUID=2E62BFD7-8F57-42FD-AB06-DC31D4740FF4,Agenda
1319,Hayward,2015-10-22,Council Airport Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=418369&GUID=2E62BFD7-8F57-42FD-AB06-DC31D4740FF4,Minutes
1320,Hayward,2015-10-21,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490725&GUID=88020BAB-C3C7-4177-8ACA-74208A453511,Agenda
1321,Hayward,2015-10-21,Council Technology Application Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=440503&GUID=06CDB9E3-C40C-44C4-8812-CBA40353D211,Agenda
1322,Hayward,2015-10-21,Council Technology Application Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=440503&GUID=06CDB9E3-C40C-44C4-8812-CBA40353D211,Minutes
1323,Hayward,2015-10-21,South Hayward BART Access Authority,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502757&GUID=3039E118-7965-4881-863F-7A693804CB7F,Agenda
1324,Hayward,2015-10-20,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=418360&GUID=6BA75D80-27C3-4871-AEE0-DE345C3D1260,Agenda
1325,Hayward,2015-10-15,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=418393&GUID=21B52AFC-8C0B-4909-B3B8-FE619621BB0B,Agenda
1326,Hayward,2015-10-15,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=418393&GUID=21B52AFC-8C0B-4909-B3B8-FE619621BB0B,Minutes
1327,Hayward,2015-10-13,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=418359&GUID=E922545F-D8E9-4B77-B242-609022D2907E,Agenda
1328,Hayward,2015-10-13,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=418359&GUID=E922545F-D8E9-4B77-B242-609022D2907E,Minutes
1329,Hayward,2015-10-13,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=437238&GUID=AEE60D1B-5BD9-4E61-8841-C2F924B353E6,Agenda
1330,Hayward,2015-10-07,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=418372&GUID=9C5A0C68-FEC9-4373-AB5E-8E4CABE35F21,Agenda
1331,Hayward,2015-10-07,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=418372&GUID=9C5A0C68-FEC9-4373-AB5E-8E4CABE35F21,Minutes
1332,Hayward,2015-10-07,Downtown Business Improvement Area Advisory Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=489659&GUID=7D4A5452-A82C-4DCB-99E1-B3E9F1562356,Agenda
1333,Hayward,2015-10-06,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=436871&GUID=1D65492B-CE42-46F2-B007-B5FE72E88070,Agenda
1334,Hayward,2015-10-05,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=418382&GUID=95BD5852-F45F-437F-A3D5-627A4306EB83,Agenda
1335,Hayward,2015-10-01,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=418392&GUID=F2D48014-666F-4E2B-A218-96605FC1F7F7,Agenda
1336,Hayward,2015-10-01,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=418392&GUID=F2D48014-666F-4E2B-A218-96605FC1F7F7,Minutes
1337,Hayward,2015-09-29,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=438065&GUID=5E2B3646-AEE0-473D-BBD7-253FF0D435CB,Agenda
1338,Hayward,2015-09-24,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502683&GUID=931658E2-1EB3-4892-8723-114D140DF161,Agenda
1339,Hayward,2015-09-24,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=502683&GUID=931658E2-1EB3-4892-8723-114D140DF161,Minutes
1340,Hayward,2015-09-23,Successor Agency Oversight Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=435274&GUID=619BACD6-FB49-4FD8-87D3-9AD606886D28,Agenda
1341,Hayward,2015-09-22,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=419414&GUID=EC3E740E-B074-4590-8950-9F676538D2A0,Agenda
1342,Hayward,2015-09-22,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=419414&GUID=EC3E740E-B074-4590-8950-9F676538D2A0,Minutes
1343,Hayward,2015-09-22,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=438064&GUID=6697BE54-7918-4297-8DDB-46DC264B74A7,Agenda
1344,Hayward,2015-09-17,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=418380&GUID=C1CF9CC3-7C61-4FDD-9461-5D6B4D3A85CF,Agenda
1345,Hayward,2015-09-17,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=418380&GUID=C1CF9CC3-7C61-4FDD-9461-5D6B4D3A85CF,Minutes
1346,Hayward,2015-09-16,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490726&GUID=E26191B3-A02E-4736-B9F5-C4FB3D72E434,Agenda
1347,Hayward,2015-09-16,Council Technology Application Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=434076&GUID=9DA67BBE-D7AF-48F9-ABEF-AF36489D9574,Agenda
1348,Hayward,2015-09-16,South Hayward BART Access Authority,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502758&GUID=B3AEF82D-8BB7-438A-90B8-E32262D07061,Agenda
1349,Hayward,2015-09-15,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=418357&GUID=5C97A409-5F73-49B7-98BF-10C7D689F6FD,Agenda
1350,Hayward,2015-09-15,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=418357&GUID=5C97A409-5F73-49B7-98BF-10C7D689F6FD,Minutes
1351,Hayward,2015-09-15,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=438069&GUID=48745D50-56FF-4406-8A30-1CBA497E3F91,Agenda
1352,Hayward,2015-09-14,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=434261&GUID=E7F9A9C3-A0F9-4119-B00F-9204BC2C2AEF,Agenda
1353,Hayward,2015-09-14,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=434261&GUID=E7F9A9C3-A0F9-4119-B00F-9204BC2C2AEF,Minutes
1354,Hayward,2015-09-10,Council Sustainability Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=418386&GUID=2CDAC5BF-54BA-4BE6-943D-72F42C7F059B,Agenda
1355,Hayward,2015-09-10,Council Sustainability Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=418386&GUID=2CDAC5BF-54BA-4BE6-943D-72F42C7F059B,Minutes
1356,Hayward,2015-09-08,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=433429&GUID=3529BFBC-B7FD-4938-B03A-A3C23E6F7D5F,Agenda
1357,Hayward,2015-09-08,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=433729&GUID=9915BCE6-A5CD-4C2D-A897-0EF2565B376A,Agenda
1358,Hayward,2015-09-08,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=433462&GUID=CDC7DB7B-BEEB-473A-B73E-D9C4878CF2F3,Agenda
1359,Hayward,2015-09-08,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=433463&GUID=AD180189-8454-4F5B-80E2-03DECBF28073,Agenda
1360,Hayward,2015-09-03,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=431256&GUID=B7CEEFE5-9562-49E8-85E7-1731CE6B3AC3,Agenda
1361,Hayward,2015-09-02,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=418371&GUID=6D157CB1-42B4-4BF5-ABC5-57B46CEFA2AF,Agenda
1362,Hayward,2015-09-02,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=418371&GUID=6D157CB1-42B4-4BF5-ABC5-57B46CEFA2AF,Minutes
1363,Hayward,2015-08-27,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502684&GUID=3825079F-B9DB-4C4F-B973-3588FD821326,Agenda
1364,Hayward,2015-08-27,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=502684&GUID=3825079F-B9DB-4C4F-B973-3588FD821326,Minutes
1365,Hayward,2015-07-28,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454713&GUID=BBBBB579-C8FF-411B-8427-05A2979F672D,Agenda
1366,Hayward,2015-07-23,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502685&GUID=95E90598-A959-4383-8A1F-C63FDFA62A55,Agenda
1367,Hayward,2015-07-23,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454244&GUID=5A33C35A-1B03-48BB-82B1-DFF9885A4C5E,Agenda
1368,Hayward,2015-07-23,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454244&GUID=5A33C35A-1B03-48BB-82B1-DFF9885A4C5E,Minutes
1369,Hayward,2015-07-21,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454203&GUID=CE09554D-DD87-4FEA-807B-8026EC21FB3A,Agenda
1370,Hayward,2015-07-20,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502550&GUID=1BD6E3A5-F6BE-4F82-B8E8-29ED4823D305,Agenda
1371,Hayward,2015-07-15,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490727&GUID=C15C4637-BB8B-4D20-A6D9-ABC0C36C343B,Agenda
1372,Hayward,2015-07-14,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454200&GUID=B2FD7CED-1E81-496B-BCA2-B131CC8A0AB3,Agenda
1373,Hayward,2015-07-09,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454730&GUID=58DB0558-5A3C-4B28-91F2-5124F843559F,Agenda
1374,Hayward,2015-07-07,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454198&GUID=EE60C456-4DFC-4D35-9D17-6959D75FDBA9,Agenda
1375,Hayward,2015-07-06,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502549&GUID=C1699506-6F45-46B6-9DBB-3648785A236A,Agenda
1376,Hayward,2015-07-01,Downtown Business Improvement Area Advisory Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=499198&GUID=D6EF2EAF-F39B-4C96-BB03-60303A377FA6,Agenda
1377,Hayward,2015-06-30,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454196&GUID=2DC82C9E-4E55-40CC-87E9-D72402EB3C8A,Agenda
1378,Hayward,2015-06-25,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502686&GUID=4EA3CCCE-E915-4B08-B96D-8C34C586D30C,Agenda
1379,Hayward,2015-06-25,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454729&GUID=C8254B34-DA18-4E7E-B8E4-D3E17529B558,Agenda
1380,Hayward,2015-06-23,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454193&GUID=7ED2DCF4-519F-4221-A360-E0B421549F4E,Agenda
1381,Hayward,2015-06-17,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490728&GUID=9DCE833D-7C52-47B2-BAE3-65EA9F3F22C7,Agenda
1382,Hayward,2015-06-16,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454190&GUID=AD5B44E9-DA96-4699-A2A3-18E4B3CFCA48,Agenda
1383,Hayward,2015-06-11,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454728&GUID=D6F68ED7-1EF1-481A-A784-1578DED0A02A,Agenda
1384,Hayward,2015-06-09,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454188&GUID=2D302105-AD6C-44F2-A95A-592F2E2B4B4B,Agenda
1385,Hayward,2015-06-02,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454186&GUID=31C2BC97-9AA8-4E73-B267-EE54ABF2923A,Agenda
1386,Hayward,2015-05-30,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454712&GUID=1B319F4F-7C97-44BA-B9A4-0CC113540694,Agenda
1387,Hayward,2015-05-28,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502688&GUID=116BE94F-C7E7-4056-84AD-3BE171552C02,Agenda
1388,Hayward,2015-05-28,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454727&GUID=C9ABA300-13B3-467A-ADFA-D382D7D62026,Agenda
1389,Hayward,2015-05-28,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454727&GUID=C9ABA300-13B3-467A-ADFA-D382D7D62026,Minutes
1390,Hayward,2015-05-26,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454184&GUID=7CD463F3-CFEB-4ADB-B836-DFC19D7730F0,Agenda
1391,Hayward,2015-05-20,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490729&GUID=1375277F-9EE1-4BEA-91C3-3189F1DD076C,Agenda
1392,Hayward,2015-05-19,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454182&GUID=163AA080-23DF-454E-AF76-B0DB559ED8D7,Agenda
1393,Hayward,2015-05-18,Successor Agency Oversight Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503193&GUID=86D20B0B-4071-4606-AB00-C9F940347593,Agenda
1394,Hayward,2015-05-14,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454239&GUID=E211ED71-4863-42BD-8BAC-2BBFB9B76A13,Agenda
1395,Hayward,2015-05-14,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454239&GUID=E211ED71-4863-42BD-8BAC-2BBFB9B76A13,Minutes
1396,Hayward,2015-05-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454179&GUID=CF4CA582-37C0-40A5-88C9-9F028BD0CBBE,Agenda
1397,Hayward,2015-04-28,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454178&GUID=411C2BCB-3F50-4B9C-8504-EABD04A60DEB,Agenda
1398,Hayward,2015-04-23,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502689&GUID=0F0D962B-F601-4D62-882E-68131A4D6EFC,Agenda
1399,Hayward,2015-04-23,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454236&GUID=A47D49D5-0B85-432A-9A1C-643FC794F192,Agenda
1400,Hayward,2015-04-23,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454236&GUID=A47D49D5-0B85-432A-9A1C-643FC794F192,Minutes
1401,Hayward,2015-04-21,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454176&GUID=DA5FD119-B7A8-4C42-8A55-AE9986EB0BF9,Agenda
1402,Hayward,2015-04-15,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490730&GUID=44A6D7AF-F89C-4780-BA1F-F1A980CBAE5F,Agenda
1403,Hayward,2015-04-14,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454174&GUID=F3A52681-D58E-4A0C-BA83-84F8A581A981,Agenda
1404,Hayward,2015-04-09,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454725&GUID=CF965509-510A-4059-ADB5-E7D365924D18,Agenda
1405,Hayward,2015-04-09,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454725&GUID=CF965509-510A-4059-ADB5-E7D365924D18,Minutes
1406,Hayward,2015-04-07,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454173&GUID=3F35194B-4078-4ABB-8310-2D97E80795D9,Agenda
1407,Hayward,2015-04-01,Downtown Business Improvement Area Advisory Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=499200&GUID=AB7D25E6-50AD-42CC-A837-5E406E0A4EF4,Agenda
1408,Hayward,2015-03-26,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502690&GUID=072311B7-6684-4E56-B0EC-FA4EC7B487B6,Agenda
1409,Hayward,2015-03-24,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454170&GUID=F1F4147F-0BC4-467D-9D17-24AB2D93107E,Agenda
1410,Hayward,2015-03-21,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454724&GUID=3066995D-3F34-4F79-B282-F9784E3F9F15,Agenda
1411,Hayward,2015-03-18,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490731&GUID=669A37D5-99F1-4416-A409-1144E8C758A8,Agenda
1412,Hayward,2015-03-17,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454168&GUID=460DE22F-3051-4F60-8B5C-7629E2C6B279,Agenda
1413,Hayward,2015-03-04,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502548&GUID=92A3431F-53A0-43F2-8FCE-6BEAC828544E,Agenda
1414,Hayward,2015-03-03,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454166&GUID=94D4741B-708C-4EA3-9DBC-9154B5A90E79,Agenda
1415,Hayward,2015-02-26,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502691&GUID=F3445ADC-C5A3-498E-9720-6E62D755AADE,Agenda
1416,Hayward,2015-02-19,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454233&GUID=84FCD799-2062-438B-A2E2-EC25F563A530,Agenda
1417,Hayward,2015-02-19,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454233&GUID=84FCD799-2062-438B-A2E2-EC25F563A530,Minutes
1418,Hayward,2015-02-18,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490732&GUID=09609935-C85F-4363-A4FB-37621FAF8B81,Agenda
1419,Hayward,2015-02-17,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454163&GUID=FAE0CD17-5757-4D33-AFE1-08AEEDA46B4A,Agenda
1420,Hayward,2015-02-13,Successor Agency Oversight Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503192&GUID=9BC53942-08EF-45F3-821F-D338FF2C89C5,Agenda
1421,Hayward,2015-02-10,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454711&GUID=63066D95-E00A-4811-82D3-D17943F7967E,Agenda
1422,Hayward,2015-02-05,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454232&GUID=E8FCC538-34BD-4892-BD47-66C76ABF4DFC,Agenda
1423,Hayward,2015-02-05,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454232&GUID=E8FCC538-34BD-4892-BD47-66C76ABF4DFC,Minutes
1424,Hayward,2015-02-03,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454161&GUID=AB274BFA-CF2C-4E65-8904-EF5B3C48E1FA,Agenda
1425,Hayward,2015-02-02,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502547&GUID=74E45473-27DA-4271-B3C5-BEE58EE2B128,Agenda
1426,Hayward,2015-01-28,Downtown Business Improvement Area Advisory Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=499201&GUID=B9BCC3E6-0C36-47B2-AD2C-30F285AFE830,Agenda
1427,Hayward,2015-01-27,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454159&GUID=6980F6E4-B56F-4638-AFA1-548E73417972,Agenda
1428,Hayward,2015-01-22,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502694&GUID=AA9B9211-8521-497C-AF70-8BA2B8951806,Agenda
1429,Hayward,2015-01-22,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=502694&GUID=AA9B9211-8521-497C-AF70-8BA2B8951806,Minutes
1430,Hayward,2015-01-22,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454229&GUID=878ABE41-443F-49D1-AA91-4606A79BD45E,Agenda
1431,Hayward,2015-01-22,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454229&GUID=878ABE41-443F-49D1-AA91-4606A79BD45E,Minutes
1432,Hayward,2015-01-21,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490733&GUID=E218303A-3F47-434A-A7D9-9230A6457ED3,Agenda
1433,Hayward,2015-01-21,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502546&GUID=08DB086F-402C-4BC4-B483-5621C939125B,Agenda
1434,Hayward,2015-01-21,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454723&GUID=575BFA17-C6B8-458D-A995-7A1D8CA34606,Agenda
1435,Hayward,2015-01-20,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454157&GUID=005B0B35-316D-4C65-AE50-F4E9F752AF38,Agenda
1436,Hayward,2015-01-13,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454154&GUID=92CF8E80-F089-4A4D-B60A-F0A400A35BCA,Agenda
1437,Hayward,2015-01-08,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454722&GUID=A18BE56C-1B91-484E-A306-1A934E480ED7,Agenda
1438,Hayward,2015-01-07,Downtown Business Improvement Area Advisory Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=499203&GUID=E3EE86A5-07DB-499E-8DA1-45EDF13872E4,Agenda
1439,Hayward,2015-01-06,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454709&GUID=C58CF20B-5BD7-43F6-92F9-1DE4544C20E9,Agenda
1440,Hayward,2014-12-18,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454259&GUID=B405621C-FAEE-4CDB-8784-F2E198BC7A8B,Agenda
1441,Hayward,2014-12-18,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454259&GUID=B405621C-FAEE-4CDB-8784-F2E198BC7A8B,Minutes
1442,Hayward,2014-12-17,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490734&GUID=5378F6A6-035F-4C6A-9F12-9C95CF9C1329,Agenda
1443,Hayward,2014-12-17,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502563&GUID=8DD434C7-4D3D-435F-BF94-2DA0F74E2B3C,Agenda
1444,Hayward,2014-12-16,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454226&GUID=84E1692B-EFF7-4087-8FB8-10F364E7F6E7,Agenda
1445,Hayward,2014-12-09,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454224&GUID=60256FC7-3DCB-4B5D-8505-F2710CBA225A,Agenda
1446,Hayward,2014-12-04,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454716&GUID=C77EAB62-3382-4743-BC36-2290E0F5B1BB,Agenda
1447,Hayward,2014-12-02,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454222&GUID=0E264F6E-38FD-4DA7-987A-C1964B4DD621,Agenda
1448,Hayward,2014-12-01,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502562&GUID=5A2E7169-0E25-454F-9635-0791C7AEA739,Agenda
1449,Hayward,2014-11-25,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454703&GUID=1B18B656-00AA-4DE5-A8FD-5B641CC968DE,Agenda
1450,Hayward,2014-11-20,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502711&GUID=5385018A-62FB-42F1-9B21-683794C5D795,Agenda
1451,Hayward,2014-11-20,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454256&GUID=0E43748E-704C-4DC2-B737-C9F289ED1CCC,Agenda
1452,Hayward,2014-11-20,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454256&GUID=0E43748E-704C-4DC2-B737-C9F289ED1CCC,Minutes
1453,Hayward,2014-11-19,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490735&GUID=A0204D9B-7BAB-4BEA-B85F-D98C726FB2DA,Agenda
1454,Hayward,2014-11-19,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502561&GUID=0B03D3BA-0763-476B-B3F4-A9F6934353FC,Agenda
1455,Hayward,2014-11-18,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454220&GUID=B8A7D698-40BF-452F-AAE1-CB892CBF84D9,Agenda
1456,Hayward,2014-11-06,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454254&GUID=085E885A-DBE8-4372-8CE7-DB4A3781CBC9,Agenda
1457,Hayward,2014-11-06,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454254&GUID=085E885A-DBE8-4372-8CE7-DB4A3781CBC9,Minutes
1458,Hayward,2014-11-04,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454217&GUID=C4D79C05-2302-4E7C-A788-4CAA4505E9A3,Agenda
1459,Hayward,2014-11-03,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502560&GUID=D9AD641F-9E64-4B88-ADB5-7E69A2C5DCAE,Agenda
1460,Hayward,2014-10-28,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454215&GUID=20477FA3-9279-47EE-81F8-59DE2BC4275E,Agenda
1461,Hayward,2014-10-23,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502708&GUID=378268D7-A915-4C25-AF0E-C74F16C1A192,Agenda
1462,Hayward,2014-10-21,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454213&GUID=E1D2229D-C0D5-4B93-968E-72D85225D489,Agenda
1463,Hayward,2014-10-21,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454717&GUID=217FD7B1-5D43-4637-ADB5-969229D24C63,Agenda
1464,Hayward,2014-10-15,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490736&GUID=A5432DDA-6E29-4BF2-ABD4-2DC99986729C,Agenda
1465,Hayward,2014-10-14,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454211&GUID=AD58A06F-5F28-46D0-9991-E78235E44FFD,Agenda
1466,Hayward,2014-10-07,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454704&GUID=36AB1C54-5785-4622-B6BF-398C11AAA22B,Agenda
1467,Hayward,2014-10-02,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502707&GUID=7CBE715D-0612-47E9-AA13-1EB1063F0032,Agenda
1468,Hayward,2014-10-02,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454250&GUID=1EF2198A-CE58-4831-8305-624622508646,Agenda
