,city,date,committee,doc_format,url,doc_type
1102,San Leandro,2016-02-03,Recreation and Parks Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=457637&GUID=44F47B2C-57AD-4C22-A53E-3E30C0EB3A52,Agenda
1103,San Leandro,2016-02-03,Recreation and Parks Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=457637&GUID=44F47B2C-57AD-4C22-A53E-3E30C0EB3A52,Minutes
1104,San Leandro,2016-02-02,Youth Advisory Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=459031&GUID=ED251094-211C-4411-9D92-1648B4F10E4F,Agenda
1105,San Leandro,2016-02-02,Youth Advisory Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=459031&GUID=ED251094-211C-4411-9D92-1648B4F10E4F,Minutes
1106,San Leandro,2016-02-02,Facilities & Transportation Committee,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=458342&GUID=B2B91BCE-FA47-4D3A-9384-F35DA1769CE3,Agenda
1107,San Leandro,2016-02-02,Facilities & Transportation Committee,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=458342&GUID=B2B91BCE-FA47-4D3A-9384-F35DA1769CE3,Minutes
1108,San Leandro,2016-02-01,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=456997&GUID=85244C0B-5CA1-4BB8-BA10-67358DEE25A6,Agenda
1109,San Leandro,2016-02-01,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=456997&GUID=85244C0B-5CA1-4BB8-BA10-67358DEE25A6,Minutes
1110,San Leandro,2016-02-01,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=457263&GUID=E9E7C818-F7CE-405C-A1BB-AA935B053AE8,Agenda
1111,San Leandro,2016-02-01,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=457263&GUID=E9E7C818-F7CE-405C-A1BB-AA935B053AE8,Minutes
1112,San Leandro,2016-01-30,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=457557&GUID=4EC0C83E-FBC3-431B-BE6F-42DB6C1B40B0,Agenda
1113,San Leandro,2016-01-30,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=457557&GUID=4EC0C83E-FBC3-431B-BE6F-42DB6C1B40B0,Minutes
1114,San Leandro,2016-01-27,Human Services Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=452138&GUID=A20A0A33-9E8A-4F7C-A1A1-680894B02CF6,Agenda
1115,San Leandro,2016-01-27,Human Services Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=452138&GUID=A20A0A33-9E8A-4F7C-A1A1-680894B02CF6,Minutes
1116,San Leandro,2016-01-26,Rent Review Board,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=455840&GUID=7FD6FEF8-9C18-4FC5-A8E3-7D0F5382C458,Agenda
